309.8,111.47,-2762.1,-458.4
309.85,111.47,-2762.1,-458.4
309.9,111.09,-2762.9,-458.77
309.95,111.09,-2762.9,-458.77
310,112.8,-2761.6,-458.69
310.05,112.8,-2761.6,-458.69
310.1,112.58,-2762.2,-459.04
310.15,112.58,-2762.2,-459.04
310.2,112.52,-2762.4,-459.31
310.25,112.52,-2762.4,-459.31
310.3,111.04,-2764,-459.89
310.35,111.04,-2764,-459.89
310.4,112.11,-2762.7,-459.9
310.45,112.11,-2762.7,-459.9
310.5,112.58,-2762,-460.05
310.55,112.58,-2762,-460.05
310.6,113.07,-2761.1,-460.19
310.65,113.07,-2761.1,-460.19
310.7,112,-2762.4,-460.68
310.75,112,-2762.4,-460.68
310.8,111.94,-2761.5,-460.94
310.85,111.94,-2761.5,-460.94
310.9,110.34,-2760.6,-461.49
310.95,110.34,-2760.6,-461.49
311,107.71,-2761.2,-462.28
311.05,107.71,-2761.2,-462.28
311.1,107.49,-2757.7,-462.51
311.15,107.49,-2757.7,-462.51
311.2,105.44,-2755.2,-463.08
311.25,105.44,-2755.2,-463.08
311.3,103.55,-2753.9,-463.64
311.35,103.55,-2753.9,-463.64
311.4,102.74,-2751.7,-463.97
311.45,102.74,-2751.7,-463.97
311.5,102.11,-2748.1,-464.25
311.55,102.11,-2748.1,-464.25
311.6,101.45,-2744.6,-464.54
311.65,101.45,-2744.6,-464.54
311.7,102.59,-2739,-464.43
311.75,102.59,-2739,-464.43
311.8,101.41,-2735.3,-464.82
311.85,101.41,-2735.3,-464.82
311.9,98.741,-2733.2,-465.54
311.95,98.741,-2733.2,-465.54
312,96.419,-2730.8,-466.19
312.05,96.419,-2730.8,-466.19
312.1,94.504,-2728.6,-466.77
312.15,94.504,-2728.6,-466.77
312.2,93.673,-2725.2,-467.07
312.25,93.673,-2725.2,-467.07
312.3,92.344,-2722.9,-467.5
312.35,92.344,-2722.9,-467.5
312.4,91.302,-2720.8,-467.88
312.45,91.302,-2720.8,-467.88
312.5,89.746,-2719.5,-468.38
312.55,89.746,-2719.5,-468.38
312.6,89.345,-2716.5,-468.62
312.65,89.345,-2716.5,-468.62
312.7,87.796,-2715.3,-469.12
312.75,87.796,-2715.3,-469.12
312.8,87.065,-2713.4,-469.46
312.85,87.065,-2713.4,-469.46
312.9,87.791,-2709.8,-469.48
312.95,87.791,-2709.8,-469.48
313,88.131,-2707.2,-469.59
313.05,88.131,-2707.2,-469.59
313.1,89.554,-2703.8,-469.48
313.15,89.554,-2703.8,-469.48
313.2,89.452,-2701.4,-469.66
313.25,89.452,-2701.4,-469.66
313.3,88.617,-2699.4,-469.99
313.35,88.617,-2699.4,-469.99
313.4,85.537,-2700.3,-470.83
313.45,85.537,-2700.3,-470.83
313.5,84.281,-2700.3,-471.29
313.55,84.281,-2700.3,-471.29
313.6,84.08,-2699.3,-471.53
313.65,84.08,-2699.3,-471.53
313.7,84.98,-2697.1,-471.53
313.75,84.98,-2697.1,-471.53
313.8,86.603,-2694.3,-471.37
313.85,86.603,-2694.3,-471.37
313.9,87.91,-2692.5,-471.31
313.95,87.91,-2692.5,-471.31
314,89.579,-2690.8,-471.17
314.05,89.579,-2690.8,-471.17
314.1,90.053,-2690.4,-471.31
314.15,90.053,-2690.4,-471.31
314.2,90.608,-2688.9,-471.37
314.25,90.608,-2688.9,-471.37
314.3,90.381,-2688,-471.6
314.35,90.381,-2688,-471.6
314.4,89.974,-2687.4,-471.88
314.45,89.974,-2687.4,-471.88
314.5,89.506,-2687.9,-472.19
314.55,89.506,-2687.9,-472.19
314.6,89.132,-2688.5,-472.49
314.65,89.132,-2688.5,-472.49
314.7,89.246,-2688.7,-472.68
314.75,89.246,-2688.7,-472.68
314.8,89.375,-2689.6,-472.9
314.85,89.375,-2689.6,-472.9
314.9,88.846,-2691.1,-473.26
314.95,88.846,-2691.1,-473.26
315,87.902,-2692.6,-473.7
315.05,87.902,-2692.6,-473.7
315.1,86.101,-2695.3,-474.35
315.15,86.101,-2695.3,-474.35
315.2,85.905,-2697.5,-474.62
315.25,85.905,-2697.5,-474.62
315.3,88.214,-2697.2,-474.36
315.35,88.214,-2697.2,-474.36
315.4,90.289,-2698.1,-474.16
315.45,90.289,-2698.1,-474.16
315.5,93.213,-2699,-473.8
315.55,93.213,-2699,-473.8
315.6,94.807,-2701.6,-473.75
315.65,94.807,-2701.6,-473.75
315.7,96.22,-2704.1,-473.73
315.75,96.22,-2704.1,-473.73
315.8,97.657,-2706.3,-473.7
315.85,97.657,-2706.3,-473.7
315.9,98.604,-2708.3,-473.77
315.95,98.604,-2708.3,-473.77
316,98.116,-2711.9,-474.16
316.05,98.116,-2711.9,-474.16
316.1,98.351,-2714.8,-474.4
316.15,98.351,-2714.8,-474.4
316.2,99.596,-2715.7,-474.36
316.25,99.596,-2715.7,-474.36
316.3,100.29,-2716.8,-474.44
316.35,100.29,-2716.8,-474.44
316.4,100.97,-2718.4,-474.53
316.45,100.97,-2718.4,-474.53
316.5,101.26,-2721.1,-474.72
316.55,101.26,-2721.1,-474.72
316.6,101.69,-2723.8,-474.89
316.65,101.69,-2723.8,-474.89
316.7,102.38,-2726.5,-475.02
316.75,102.38,-2726.5,-475.02
316.8,101.52,-2730.6,-475.48
316.85,101.52,-2730.6,-475.48
316.9,100.74,-2734.4,-475.93
316.95,100.74,-2734.4,-475.93
317,99.911,-2738.6,-476.39
317.05,99.911,-2738.6,-476.39
317.1,99.874,-2741.8,-476.69
317.15,99.874,-2741.8,-476.69
317.2,100.16,-2744.4,-476.88
317.25,100.16,-2744.4,-476.88
317.3,99.919,-2747.4,-477.19
317.35,99.919,-2747.4,-477.19
317.4,101.36,-2748.7,-477.14
317.45,101.36,-2748.7,-477.14
317.5,102.42,-2750.3,-477.17
317.55,102.42,-2750.3,-477.17
317.6,104.82,-2750.4,-476.92
317.65,104.82,-2750.4,-476.92
317.7,107.08,-2750.7,-476.71
317.75,107.08,-2750.7,-476.71
317.8,108.4,-2751.9,-476.71
317.85,108.4,-2751.9,-476.71
317.9,110.46,-2752.2,-476.55
317.95,110.46,-2752.2,-476.55
318,113.18,-2751.8,-476.26
318.05,113.18,-2751.8,-476.26
318.1,114.43,-2752.9,-476.29
318.15,114.43,-2752.9,-476.29
318.2,115.6,-2753.9,-476.31
318.25,115.6,-2753.9,-476.31
318.3,115.56,-2756,-476.59
318.35,115.56,-2756,-476.59
318.4,115.55,-2758.1,-476.87
318.45,115.55,-2758.1,-476.87
318.5,116.04,-2759.6,-477.05
318.55,116.04,-2759.6,-477.05
318.6,115.85,-2761.8,-477.39
318.65,115.85,-2761.8,-477.39
318.7,116.62,-2762.9,-477.52
318.75,116.62,-2762.9,-477.52
318.8,115.54,-2765.9,-478.06
318.85,115.54,-2765.9,-478.06
318.9,115.71,-2767.6,-478.34
318.95,115.71,-2767.6,-478.34
319,116.02,-2769.1,-478.59
319.05,116.02,-2769.1,-478.59
319.1,116.86,-2770,-478.73
319.15,116.86,-2770,-478.73
319.2,116.53,-2771.9,-479.09
319.25,116.53,-2771.9,-479.09
319.3,115.36,-2774.6,-479.63
319.35,115.36,-2774.6,-479.63
319.4,113.63,-2777.9,-480.31
319.45,113.63,-2777.9,-480.31
319.5,113.1,-2779.9,-480.72
319.55,113.1,-2779.9,-480.72
319.6,112.08,-2782.4,-481.26
319.65,112.08,-2782.4,-481.26
319.7,110.75,-2785.1,-481.86
319.75,110.75,-2785.1,-481.86
319.8,110.62,-2786.6,-482.21
319.85,110.62,-2786.6,-482.21
319.9,110.88,-2787.7,-482.48
319.95,110.88,-2787.7,-482.48
320,110.72,-2789.2,-482.84
320.05,110.72,-2789.2,-482.84
320.1,111.26,-2789.9,-483.06
320.15,111.26,-2789.9,-483.06
320.2,110.6,-2791.5,-483.5
320.25,110.6,-2791.5,-483.5
320.3,110.69,-2792.3,-483.78
320.35,110.69,-2792.3,-483.78
320.4,109.82,-2793.2,-484.26
320.45,109.82,-2793.2,-484.26
320.5,108.67,-2794.3,-484.79
320.55,108.67,-2794.3,-484.79
320.6,108.13,-2795.6,-485.21
320.65,108.13,-2795.6,-485.21
320.7,107.51,-2797.7,-485.67
320.75,107.51,-2797.7,-485.67
320.8,108.19,-2798.9,-485.85
320.85,108.19,-2798.9,-485.85
320.9,109.52,-2799,-485.89
320.95,109.52,-2799,-485.89
321,110.71,-2799.4,-485.97
321.05,110.71,-2799.4,-485.97
321.1,112.64,-2799.4,-485.89
321.15,112.64,-2799.4,-485.89
321.2,115.17,-2798.3,-485.65
321.25,115.17,-2798.3,-485.65
321.3,116.64,-2797.8,-485.63
321.35,116.64,-2797.8,-485.63
321.4,117.3,-2797.4,-485.77
321.45,117.3,-2797.4,-485.77
321.5,118.9,-2795.7,-485.71
321.55,118.9,-2795.7,-485.71
321.6,118.78,-2795.6,-486.02
321.65,118.78,-2795.6,-486.02
321.7,117.41,-2797.9,-486.62
321.75,117.41,-2797.9,-486.62
321.8,116.65,-2800.2,-487.12
321.85,116.65,-2800.2,-487.12
321.9,116.16,-2801,-487.54
321.95,116.16,-2801,-487.54
322,114.82,-2801.3,-488.12
322.05,114.82,-2801.3,-488.12
322.1,112.46,-2802.8,-488.92
322.15,112.46,-2802.8,-488.92
322.2,110.37,-2803.3,-489.62
322.25,110.37,-2803.3,-489.62
322.3,108.73,-2803.2,-490.22
322.35,108.73,-2803.2,-490.22
322.4,107.2,-2802.5,-490.79
322.45,107.2,-2802.5,-490.79
322.5,105.96,-2801.4,-491.3
322.55,105.96,-2801.4,-491.3
322.6,105.62,-2798.9,-491.61
322.65,105.62,-2798.9,-491.61
322.7,104.27,-2796.2,-492.12
322.75,104.27,-2796.2,-492.12
322.8,102.62,-2793.3,-492.69
322.85,102.62,-2793.3,-492.69
322.9,101.77,-2789.2,-493.08
322.95,101.77,-2789.2,-493.08
323,100.77,-2784.9,-493.49
323.05,100.77,-2784.9,-493.49
323.1,98.672,-2782.1,-494.16
323.15,98.672,-2782.1,-494.16
323.2,98.133,-2778.3,-494.47
323.25,98.133,-2778.3,-494.47
323.3,98.468,-2774.7,-494.6
323.35,98.468,-2774.7,-494.6
323.4,99.475,-2770.7,-494.6
323.45,99.475,-2770.7,-494.6
323.5,102.41,-2764.8,-494.19
323.55,102.41,-2764.8,-494.19
323.6,103.08,-2761.4,-494.28
323.65,103.08,-2761.4,-494.28
323.7,102.22,-2760.3,-494.71
323.75,102.22,-2760.3,-494.71
323.8,100.99,-2759.4,-495.24
323.85,100.99,-2759.4,-495.24
323.9,99.437,-2758.7,-495.83
323.95,99.437,-2758.7,-495.83
324,99.831,-2755.3,-495.99
324.05,99.831,-2755.3,-495.99
324.1,99.774,-2752.7,-496.25
324.15,99.774,-2752.7,-496.25
324.2,101.32,-2748.5,-496.13
324.25,101.32,-2748.5,-496.13
324.3,101.88,-2744.9,-496.22
324.35,101.88,-2744.9,-496.22
324.4,102.37,-2742.1,-496.34
324.45,102.37,-2742.1,-496.34
324.5,103.44,-2738.3,-496.33
324.55,103.44,-2738.3,-496.33
324.6,103.01,-2735.9,-496.65
324.65,103.01,-2735.9,-496.65
324.7,104.59,-2731.6,-496.54
324.75,104.59,-2731.6,-496.54
324.8,106.07,-2727.4,-496.45
324.85,106.07,-2727.4,-496.45
324.9,107.11,-2723.6,-496.47
324.95,107.11,-2723.6,-496.47
325,108.56,-2718.9,-496.38
325.05,108.56,-2718.9,-496.38
325.1,110.82,-2713.9,-496.13
325.15,110.82,-2713.9,-496.13
325.2,112.82,-2709.2,-495.9
325.25,112.82,-2709.2,-495.9
325.3,112.82,-2706.1,-496.1
325.35,112.82,-2706.1,-496.1
325.4,113.11,-2702.3,-496.24
325.45,113.11,-2702.3,-496.24
325.5,114.19,-2698.2,-496.21
325.55,114.19,-2698.2,-496.21
325.6,114.91,-2694.8,-496.27
325.65,114.91,-2694.8,-496.27
325.7,115.77,-2691.3,-496.3
325.75,115.77,-2691.3,-496.3
325.8,115.25,-2688.9,-496.63
325.85,115.25,-2688.9,-496.63
325.9,115.26,-2685.6,-496.84
325.95,115.26,-2685.6,-496.84
326,116.28,-2680.8,-496.82
326.05,116.28,-2680.8,-496.82
326.1,117.58,-2675.9,-496.74
326.15,117.58,-2675.9,-496.74
326.2,119.09,-2670.2,-496.58
326.25,119.09,-2670.2,-496.58
326.3,119.63,-2665.6,-496.63
326.35,119.63,-2665.6,-496.63
326.4,120.94,-2660,-496.5
326.45,120.94,-2660,-496.5
326.5,123.01,-2653.4,-496.21
326.55,123.01,-2653.4,-496.21
326.6,123.55,-2648.8,-496.27
326.65,123.55,-2648.8,-496.27
326.7,123.52,-2645.1,-496.45
326.75,123.52,-2645.1,-496.45
326.8,124.21,-2640.8,-496.48
326.85,124.21,-2640.8,-496.48
326.9,124.6,-2637,-496.58
326.95,124.6,-2637,-496.58
327,124.3,-2634,-496.84
327.05,124.3,-2634,-496.84
327.1,122.71,-2632.1,-497.38
327.15,122.71,-2632.1,-497.38
327.2,121.19,-2629.9,-497.87
327.25,121.19,-2629.9,-497.87
327.3,117.14,-2630.5,-498.91
327.35,117.14,-2630.5,-498.91
327.4,118.39,-2625.7,-498.8
327.45,118.39,-2625.7,-498.8
327.5,119.99,-2620.6,-498.62
327.55,119.99,-2620.6,-498.62
327.6,122.22,-2614.9,-498.3
327.65,122.22,-2614.9,-498.3
327.7,122.76,-2611.1,-498.37
327.75,122.76,-2611.1,-498.37
327.8,123.58,-2607.1,-498.37
327.85,123.58,-2607.1,-498.37
327.9,125.78,-2601.7,-498.08
327.95,125.78,-2601.7,-498.08
328,126.08,-2598.4,-498.21
328.05,126.08,-2598.4,-498.21
328.1,125.78,-2595.7,-498.47
328.15,125.78,-2595.7,-498.47
328.2,124.17,-2594.3,-498.99
328.25,124.17,-2594.3,-498.99
328.3,123.8,-2591.7,-499.24
328.35,123.8,-2591.7,-499.24
328.4,124.71,-2587.9,-499.21
328.45,124.71,-2587.9,-499.21
328.5,126.23,-2583.5,-499.06
328.55,126.23,-2583.5,-499.06
328.6,126.3,-2580.7,-499.22
328.65,126.3,-2580.7,-499.22
328.7,125.88,-2578.4,-499.5
328.75,125.88,-2578.4,-499.5
328.8,128.3,-2573.3,-499.16
328.85,128.3,-2573.3,-499.16
328.9,131.2,-2567.8,-498.72
328.95,131.2,-2567.8,-498.72
329,133.77,-2562.7,-498.35
329.05,133.77,-2562.7,-498.35
329.1,134.73,-2559.3,-498.34
329.15,134.73,-2559.3,-498.34
329.2,136.22,-2555.2,-498.18
329.25,136.22,-2555.2,-498.18
329.3,137.19,-2551.8,-498.13
329.35,137.19,-2551.8,-498.13
329.4,137.66,-2548.9,-498.19
329.45,137.66,-2548.9,-498.19
329.5,137.47,-2546.7,-498.4
329.55,137.47,-2546.7,-498.4
329.6,136.77,-2545.2,-498.73
329.65,136.77,-2545.2,-498.73
329.7,135.62,-2544.1,-499.16
329.75,135.62,-2544.1,-499.16
329.8,134.27,-2543.3,-499.63
329.85,134.27,-2543.3,-499.63
329.9,134.6,-2540.9,-499.74
329.95,134.6,-2540.9,-499.74
330,134.14,-2539.3,-500.02
330.05,134.14,-2539.3,-500.02
330.1,136.67,-2534.7,-499.66
330.15,136.67,-2534.7,-499.66
330.2,139,-2529.9,-499.29
330.25,139,-2529.9,-499.29
330.3,141.15,-2526.1,-498.97
330.35,141.15,-2526.1,-498.97
330.4,140.85,-2525.5,-499.21
330.45,140.85,-2525.5,-499.21
330.5,140.81,-2524,-499.37
330.55,140.81,-2524,-499.37
330.6,139.92,-2523.4,-499.71
330.65,139.92,-2523.4,-499.71
330.7,138.17,-2524.4,-500.26
330.75,138.17,-2524.4,-500.26
330.8,137.92,-2523.8,-500.47
330.85,137.92,-2523.8,-500.47
330.9,137.16,-2523.5,-500.8
330.95,137.16,-2523.5,-500.8
331,136.18,-2523.5,-501.16
331.05,136.18,-2523.5,-501.16
331.1,136.15,-2522.6,-501.33
331.15,136.15,-2522.6,-501.33
331.2,134.95,-2523,-501.71
331.25,134.95,-2523,-501.71
331.3,133.29,-2525.1,-502.2
331.35,133.29,-2525.1,-502.2
331.4,132.31,-2526.6,-502.55
331.45,132.31,-2526.6,-502.55
331.5,132.22,-2527.4,-502.71
331.55,132.22,-2527.4,-502.71
331.6,132.2,-2528.2,-502.86
331.65,132.2,-2528.2,-502.86
331.7,132.19,-2528.8,-503
331.75,132.19,-2528.8,-503
331.8,130.98,-2530.1,-503.39
331.85,130.98,-2530.1,-503.39
331.9,129.54,-2532,-503.84
331.95,129.54,-2532,-503.84
332,130.95,-2531.1,-503.67
332.05,130.95,-2531.1,-503.67
332.1,131.45,-2529.8,-503.68
332.15,131.45,-2529.8,-503.68
332.2,131.06,-2528.9,-503.83
332.25,131.06,-2528.9,-503.83
332.3,129.25,-2529.1,-504.28
332.35,129.25,-2529.1,-504.28
332.4,126.43,-2530.9,-504.96
332.45,126.43,-2530.9,-504.96
332.5,123.38,-2533.4,-505.7
332.55,123.38,-2533.4,-505.7
332.6,122.41,-2534.3,-506
332.65,122.41,-2534.3,-506
332.7,120.76,-2536.2,-506.45
332.75,120.76,-2536.2,-506.45
332.8,119.82,-2537,-506.74
332.85,119.82,-2537,-506.74
332.9,119.03,-2537.9,-507
332.95,119.03,-2537.9,-507
333,117.68,-2539.3,-507.38
333.05,117.68,-2539.3,-507.38
333.1,118.4,-2538.3,-507.32
333.15,118.4,-2538.3,-507.32
333.2,117.93,-2538.5,-507.47
333.25,117.93,-2538.5,-507.47
333.3,116.88,-2539.5,-507.75
333.35,116.88,-2539.5,-507.75
333.4,114.99,-2541.5,-508.22
333.45,114.99,-2541.5,-508.22
333.5,112.27,-2544.6,-508.87
333.55,112.27,-2544.6,-508.87
333.6,110.34,-2547.7,-509.37
333.65,110.34,-2547.7,-509.37
333.7,110.36,-2548.7,-509.45
333.75,110.36,-2548.7,-509.45
333.8,110.35,-2550.4,-509.54
333.85,110.35,-2550.4,-509.54
333.9,111.12,-2551.6,-509.48
333.95,111.12,-2551.6,-509.48
334,109.63,-2556,-509.92
334.05,109.63,-2556,-509.92
334.1,110.27,-2558.2,-509.91
334.15,110.27,-2558.2,-509.91
334.2,110.04,-2561.7,-510.05
334.25,110.04,-2561.7,-510.05
334.3,109.59,-2565.6,-510.24
334.35,109.59,-2565.6,-510.24
334.4,108.61,-2569.8,-510.55
334.45,108.61,-2569.8,-510.55
334.5,106.2,-2575.1,-511.17
334.55,106.2,-2575.1,-511.17
334.6,104.18,-2580,-511.71
334.65,104.18,-2580,-511.71
334.7,101.83,-2586,-512.33
334.75,101.83,-2586,-512.33
334.8,100.9,-2590.9,-512.66
334.85,100.9,-2590.9,-512.66
334.9,100.23,-2595.3,-512.92
334.95,100.23,-2595.3,-512.92
335,98.356,-2600.9,-513.46
335.05,98.356,-2600.9,-513.46
335.1,97.375,-2605.8,-513.8
335.15,97.375,-2605.8,-513.8
335.2,94.277,-2613.3,-514.58
335.25,94.277,-2613.3,-514.58
335.3,91.567,-2621.8,-515.29
335.35,91.567,-2621.8,-515.29
335.4,90.914,-2627.9,-515.56
335.45,90.914,-2627.9,-515.56
335.5,89.131,-2634.9,-516.08
335.55,89.131,-2634.9,-516.08
335.6,87.608,-2641.5,-516.54
335.65,87.608,-2641.5,-516.54
335.7,87.322,-2647,-516.74
335.75,87.322,-2647,-516.74
335.8,87.969,-2651.2,-516.74
335.85,87.969,-2651.2,-516.74
335.9,87.685,-2656.3,-516.94
335.95,87.685,-2656.3,-516.94
336,85.39,-2663.4,-517.58
336.05,85.39,-2663.4,-517.58
336.1,83.504,-2669.5,-518.13
336.15,83.504,-2669.5,-518.13
336.2,80.728,-2676.8,-518.83
336.25,80.728,-2676.8,-518.83
336.3,80.546,-2681.3,-518.98
336.35,80.546,-2681.3,-518.98
336.4,81.382,-2684.1,-518.9
336.45,81.382,-2684.1,-518.9
336.5,80.878,-2688,-519.11
336.55,80.878,-2688,-519.11
336.6,78.802,-2694,-519.68
336.65,78.802,-2694,-519.68
336.7,79.039,-2697,-519.74
336.75,79.039,-2697,-519.74
336.8,78.7,-2701.4,-519.95
336.85,78.7,-2701.4,-519.95
336.9,79.362,-2705.2,-519.94
336.95,79.362,-2705.2,-519.94
337,79.151,-2709.8,-520.14
337.05,79.151,-2709.8,-520.14
337.1,79.183,-2713.6,-520.28
337.15,79.183,-2713.6,-520.28
337.2,79.547,-2716.8,-520.31
337.25,79.547,-2716.8,-520.31
337.3,78.934,-2720.8,-520.56
337.35,78.934,-2720.8,-520.56
337.4,78.108,-2724.9,-520.87
337.45,78.108,-2724.9,-520.87
337.5,78.877,-2727.4,-520.83
337.55,78.877,-2727.4,-520.83
337.6,77.921,-2731.4,-521.18
337.65,77.921,-2731.4,-521.18
337.7,76.271,-2736.2,-521.68
337.75,76.271,-2736.2,-521.68
337.8,75.011,-2740.4,-522.11
337.85,75.011,-2740.4,-522.11
337.9,75.956,-2742.3,-522.07
337.95,75.956,-2742.3,-522.07
338,76.619,-2744.4,-522.09
338.05,76.619,-2744.4,-522.09
338.1,76.23,-2747.5,-522.36
338.15,76.23,-2747.5,-522.36
338.2,74.23,-2752,-522.94
338.25,74.23,-2752,-522.94
338.3,71.711,-2757,-523.64
338.35,71.711,-2757,-523.64
338.4,68.908,-2762.2,-524.41
338.45,68.908,-2762.2,-524.41
338.5,67.533,-2765.9,-524.88
338.55,67.533,-2765.9,-524.88
338.6,66.125,-2769.6,-525.36
338.65,66.125,-2769.6,-525.36
338.7,64.781,-2773.1,-525.84
338.75,64.781,-2773.1,-525.84
338.8,63.072,-2776.9,-526.4
338.85,63.072,-2776.9,-526.4
338.9,60.194,-2781.9,-527.23
338.95,60.194,-2781.9,-527.23
339,56.296,-2787.9,-528.28
339.05,56.296,-2787.9,-528.28
339.1,53.723,-2792.4,-529.06
339.15,53.723,-2792.4,-529.06
339.2,50.458,-2797.5,-529.95
339.25,50.458,-2797.5,-529.95
339.3,47.984,-2801.7,-530.68
339.35,47.984,-2801.7,-530.68
339.4,44.912,-2806.4,-531.54
339.45,44.912,-2806.4,-531.54
339.5,40.781,-2812.2,-532.65
339.55,40.781,-2812.2,-532.65
339.6,39.342,-2815.2,-533.17
339.65,39.342,-2815.2,-533.17
339.7,37.649,-2818.4,-533.76
339.75,37.649,-2818.4,-533.76
339.8,38.717,-2818.7,-533.76
339.85,38.717,-2818.7,-533.76
339.9,39.415,-2819.4,-533.84
339.95,39.415,-2819.4,-533.84
340,38.68,-2821.4,-534.24
340.05,38.68,-2821.4,-534.24
340.1,38.455,-2823,-534.54
340.15,38.455,-2823,-534.54
340.2,36.37,-2825.9,-535.2
340.25,36.37,-2825.9,-535.2
340.3,35.244,-2826.7,-535.65
340.35,35.244,-2826.7,-535.65
340.4,34.144,-2828.1,-536.1
340.45,34.144,-2828.1,-536.1
340.5,33.494,-2828.6,-536.45
340.55,33.494,-2828.6,-536.45
340.6,33.161,-2829.1,-536.74
340.65,33.161,-2829.1,-536.74
340.7,31.49,-2831.7,-537.34
340.75,31.49,-2831.7,-537.34
340.8,30.894,-2833.7,-537.72
340.85,30.894,-2833.7,-537.72
340.9,30.07,-2836.1,-538.16
340.95,30.07,-2836.1,-538.16
341,28.782,-2839.4,-538.72
341.05,28.782,-2839.4,-538.72
341.1,28.362,-2842.2,-539.1
341.15,28.362,-2842.2,-539.1
341.2,26.536,-2845.8,-539.74
341.25,26.536,-2845.8,-539.74
341.3,26.948,-2847.1,-539.9
341.35,26.948,-2847.1,-539.9
341.4,26.32,-2849.2,-540.29
341.45,26.32,-2849.2,-540.29
341.5,25.773,-2851.4,-540.67
341.55,25.773,-2851.4,-540.67
341.6,24.883,-2853.9,-541.13
341.65,24.883,-2853.9,-541.13
341.7,25.422,-2854.7,-541.28
341.75,25.422,-2854.7,-541.28
341.8,25.463,-2855.6,-541.54
341.85,25.463,-2855.6,-541.54
341.9,23.897,-2858,-542.15
341.95,23.897,-2858,-542.15
342,23.362,-2858.7,-542.53
342.05,23.362,-2858.7,-542.53
342.1,21.553,-2860.2,-543.19
342.15,21.553,-2860.2,-543.19
342.2,20.104,-2861.3,-543.73
342.25,20.104,-2861.3,-543.73
342.3,18.644,-2862,-544.28
342.35,18.644,-2862,-544.28
342.4,16.806,-2863.1,-544.91
342.45,16.806,-2863.1,-544.91
342.5,15.1,-2864.2,-545.53
342.55,15.1,-2864.2,-545.53
342.6,14.527,-2863.5,-545.89
342.65,14.527,-2863.5,-545.89
342.7,13.435,-2863.5,-546.38
342.75,13.435,-2863.5,-546.38
342.8,13.049,-2863.2,-546.72
342.85,13.049,-2863.2,-546.72
342.9,11.754,-2864,-547.27
342.95,11.754,-2864,-547.27
343,11.143,-2864.3,-547.68
343.05,11.143,-2864.3,-547.68
343.1,11.452,-2862.9,-547.89
343.15,11.452,-2862.9,-547.89
343.2,9.7468,-2863.6,-548.49
343.25,9.7468,-2863.6,-548.49
343.3,7.4807,-2864.8,-549.23
343.35,7.4807,-2864.8,-549.23
343.4,5.605,-2865.7,-549.89
343.45,5.605,-2865.7,-549.89
343.5,4.9312,-2864.7,-550.28
343.55,4.9312,-2864.7,-550.28
343.6,2.9783,-2864.1,-550.95
343.65,2.9783,-2864.1,-550.95
343.7,0.058454,-2864.6,-551.83
343.75,0.058454,-2864.6,-551.83
343.8,-2.137,-2864.4,-552.56
343.85,-2.137,-2864.4,-552.56
343.9,-4.0891,-2864.1,-553.24
343.95,-4.0891,-2864.1,-553.24
344,-4.3166,-2862.3,-553.55
344.05,-4.3166,-2862.3,-553.55
344.1,-5.2489,-2861.4,-554.03
344.15,-5.2489,-2861.4,-554.03
344.2,-4.0383,-2858.3,-554.01
344.25,-4.0383,-2858.3,-554.01
344.3,-3.6799,-2856.1,-554.18
344.35,-3.6799,-2856.1,-554.18
344.4,-2.8276,-2852.8,-554.24
344.45,-2.8276,-2852.8,-554.24
344.5,-3.0854,-2851.1,-554.55
344.55,-3.0854,-2851.1,-554.55
344.6,-3.7943,-2849.8,-554.97
344.65,-3.7943,-2849.8,-554.97
344.7,-4.2012,-2847.9,-555.31
344.75,-4.2012,-2847.9,-555.31
344.8,-5.3929,-2846.1,-555.83
344.85,-5.3929,-2846.1,-555.83
344.9,-7.6127,-2845.1,-556.57
344.95,-7.6127,-2845.1,-556.57
345,-6.6226,-2841,-556.62
345.05,-6.6226,-2841,-556.62
345.1,-6.3179,-2838.8,-556.84
345.15,-6.3179,-2838.8,-556.84
345.2,-6.1169,-2836.8,-557.05
345.25,-6.1169,-2836.8,-557.05
345.3,-5.0755,-2834.1,-557.08
345.35,-5.0755,-2834.1,-557.08
345.4,-5.2568,-2832.4,-557.38
345.45,-5.2568,-2832.4,-557.38
345.5,-6.5307,-2831.9,-557.92
345.55,-6.5307,-2831.9,-557.92
345.6,-8.0099,-2832.4,-558.52
345.65,-8.0099,-2832.4,-558.52
345.7,-9.3045,-2833.2,-559.1
345.75,-9.3045,-2833.2,-559.1
345.8,-9.1051,-2831.9,-559.34
345.85,-9.1051,-2831.9,-559.34
345.9,-10.778,-2832.5,-560
345.95,-10.778,-2832.5,-560
346,-11.734,-2832.8,-560.51
346.05,-11.734,-2832.8,-560.51
346.1,-12.231,-2833,-560.93
346.15,-12.231,-2833,-560.93
346.2,-12.584,-2832.1,-561.28
346.25,-12.584,-2832.1,-561.28
346.3,-14.271,-2832.4,-561.91
346.35,-14.271,-2832.4,-561.91
346.4,-16.016,-2832.6,-562.56
346.45,-16.016,-2832.6,-562.56
346.5,-17.092,-2832.2,-563.07
346.55,-17.092,-2832.2,-563.07
346.6,-18.39,-2832.6,-563.63
346.65,-18.39,-2832.6,-563.63
346.7,-19.643,-2832.8,-564.2
346.75,-19.643,-2832.8,-564.2
346.8,-19.666,-2831.7,-564.49
346.85,-19.666,-2831.7,-564.49
